target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ARI incidence,LU,2024-11-03,3,quantile,0.75,20152.482622655232,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.75,19861.926027095258,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.8,21576.420696013683,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.8,21082.88802856227,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.8,21061.401921938803,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.8,20763.301455453144,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.85,22546.055717547028,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.85,22360.09744505602,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.85,22243.916521233798,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.85,21900.486778653492,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.9,24330.535889119492,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.9,24323.48393626476,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.9,23784.0499256552,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.9,23280.18939713771,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.95,26579.19114482385,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.95,27121.690294791406,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.95,27018.897918869287,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.95,25563.1212103418,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.975,28240.605079287165,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.975,29390.484774378347,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.975,30013.296421091065,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.975,27998.731701718083,2024-10-23
ARI incidence,LU,2024-10-20,1,quantile,0.99,30051.595498172002,2024-10-23
ARI incidence,LU,2024-10-27,2,quantile,0.99,32259.296128998154,2024-10-23
ARI incidence,LU,2024-11-03,3,quantile,0.99,33193.53785369599,2024-10-23
ARI incidence,LU,2024-11-10,4,quantile,0.99,30777.14634255288,2024-10-23
ARI incidence,MT,2015-05-24,1,quantile,0.01,-2.2409454240297056e-09,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.01,-2.824534731661591e-09,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.01,-3.851735071990237e-09,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.01,-5.150743666506645e-09,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.025,-1.9376220441072406e-09,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.025,-2.4432698010816118e-09,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.025,-3.0425110756111397e-09,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.025,-4.187607435093428e-09,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.05,-1.6756975025725552e-09,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.05,-1.9263941068495986e-09,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.05,-2.4053560506229754e-09,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.05,-3.3882965074805695e-09,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.1,-1.3457586191685027e-09,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.1,-1.497582490795203e-09,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.1,-1.8279203429580873e-09,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.1,-2.4641306873576967e-09,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.15,-1.0672202973192063e-09,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.15,-1.1854764839457257e-09,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.15,-1.4937436053925519e-09,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.15,-1.9160569766748405e-09,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.2,-8.552400963090843e-10,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.2,-9.75134944985258e-10,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.2,-1.1974443368174278e-09,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.2,-1.5191811231430197e-09,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.25,-6.505175399499391e-10,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.25,-7.996416869879211e-10,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.25,-9.28253785434014e-10,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.25,-1.1626303392873184e-09,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.3,-4.945655175938698e-10,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.3,-6.279808227494709e-10,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.3,-7.133935188086102e-10,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.3,-9.216401571772416e-10,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.35,-3.7828809600519043e-10,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.35,-4.6161524929809454e-10,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.35,-5.129739562854303e-10,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.35,-6.066879430181125e-10,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.4,-1.7835164297804206e-10,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.4,-2.82770608491522e-10,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.4,-3.2753495210647564e-10,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.4,-4.3419735015481656e-10,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.45,-4.91209657607933e-11,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.45,-1.2285999574132498e-10,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.45,-1.8749764741370856e-10,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.45,-2.070343603494315e-10,2015-05-27
ARI incidence,MT,2015-05-24,1,median,0.5,7.350840384906394e-11,2015-05-27
ARI incidence,MT,2015-05-31,2,median,0.5,1.7087775579656085e-11,2015-05-27
ARI incidence,MT,2015-06-07,3,median,0.5,-4.568226078376463e-11,2015-05-27
ARI incidence,MT,2015-06-14,4,median,0.5,3.611093224041224e-11,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.55,1.9089122326091982e-10,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.55,1.700910152821817e-10,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.55,1.4249729610018322e-10,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.55,2.208596691647415e-10,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.6,3.398499442213942e-10,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.6,3.2928602183052144e-10,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.6,3.569933328520304e-10,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.6,4.312564188315591e-10,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.65,4.521961575981916e-10,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.65,5.033982214725377e-10,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.65,5.083604959216922e-10,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.65,6.821392897929628e-10,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.7,5.594593623585149e-10,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.7,6.398097981713393e-10,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.7,7.250907370108258e-10,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.7,9.614104254111965e-10,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.75,6.964428787341576e-10,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.75,7.955342909406214e-10,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.75,1.0018658540554685e-09,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.75,1.2305181583113113e-09,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.8,8.848931509565363e-10,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.8,1.0303316040966068e-09,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.8,1.2926881391756337e-09,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.8,1.6069995835301948e-09,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.85,1.0819484806723148e-09,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.85,1.2406146885379224e-09,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.85,1.527968716607285e-09,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.85,2.171417776827658e-09,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.9,1.3777153180919455e-09,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.9,1.553541271516708e-09,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.9,1.865242695010133e-09,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.9,2.6339994932299478e-09,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.95,1.6625421594041002e-09,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.95,1.9509036289220627e-09,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.95,2.354768093363076e-09,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.95,3.608376007177551e-09,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.975,1.9811563151498384e-09,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.975,2.3423693318390725e-09,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.975,3.00230373562605e-09,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.975,4.479300795700722e-09,2015-05-27
ARI incidence,MT,2015-05-24,1,quantile,0.99,2.3875170909346844e-09,2015-05-27
ARI incidence,MT,2015-05-31,2,quantile,0.99,2.906295345235258e-09,2015-05-27
ARI incidence,MT,2015-06-07,3,quantile,0.99,3.799846449284651e-09,2015-05-27
ARI incidence,MT,2015-06-14,4,quantile,0.99,5.451445892860576e-09,2015-05-27
ARI incidence,NL,2022-10-09,1,quantile,0.01,60.94225953910745,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.01,61.88492082805193,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.01,63.180443530586054,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.01,61.95337100820989,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.025,77.87620462010825,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.025,70.21023434894532,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.025,73.8773014191813,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.025,70.14187547794144,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.05,87.86298509176764,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.05,83.06539871943113,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.05,85.69610042741675,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.05,81.44121539003008,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.1,105.96874161873805,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.1,99.81913879930501,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.1,100.81234558176645,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.1,101.15921389049039,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.15,118.29355014758238,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.15,116.92107826377669,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.15,116.59916499093526,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.15,117.39977135840219,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.2,128.51304107154309,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.2,128.4101702708351,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.2,128.70498438401506,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.2,128.0131358380417,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.25,139.83225159732706,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.25,138.54556612225701,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.25,139.42882832102742,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.25,141.0981518192958,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.3,152.25107766654722,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.3,147.36703700997026,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.3,152.5814047107989,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.3,151.72879719209007,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.35,162.7901423093353,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.35,159.70199223119573,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.35,164.42639093575323,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.35,164.24218457306662,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.4,172.99190799939376,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.4,171.42891009306658,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.4,174.5883416648323,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.4,174.15275366770297,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.45,184.3048671551614,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.45,183.1230233663756,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.45,185.07397294173805,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.45,189.27425474124712,2022-10-12
ARI incidence,NL,2022-10-09,1,median,0.5,199.45420246026848,2022-10-12
ARI incidence,NL,2022-10-16,2,median,0.5,196.47902028812746,2022-10-12
ARI incidence,NL,2022-10-23,3,median,0.5,196.747298070862,2022-10-12
ARI incidence,NL,2022-10-30,4,median,0.5,202.22658984058057,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.55,210.29656791020545,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.55,209.36645688890536,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.55,208.19060942766134,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.55,213.5181471225669,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.6,223.84980499162407,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.6,224.59606456610686,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.6,221.4547412148188,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.6,225.65689625710027,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.65,240.8738212352581,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.65,242.730790016864,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.65,236.66476550701,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.65,241.80610222474834,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.7,259.6879221639049,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.7,255.60246037793956,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.7,254.26635116440988,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.7,259.4270796445429,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.75,277.92460425768627,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.75,274.36780215106734,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.75,277.27653862468946,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.75,285.6868736640661,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.8,306.43996527866165,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.8,301.3548496724612,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.8,303.2319002854463,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.8,304.8839229286141,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.85,342.80943367633614,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.85,330.88068399892336,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.85,335.3019294656737,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.85,333.0924275865986,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.9,382.7100273401865,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.9,371.4880270314293,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.9,377.0143707379486,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.9,375.8173771291268,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.95,443.5359688171696,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.95,435.9348542645044,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.95,445.1844021745391,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.95,453.2461647175362,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.975,528.3665242980641,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.975,521.9461742425735,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.975,521.2034397623067,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.975,534.0410105485244,2022-10-12
ARI incidence,NL,2022-10-09,1,quantile,0.99,645.95887100687,2022-10-12
ARI incidence,NL,2022-10-16,2,quantile,0.99,567.4665264268232,2022-10-12
ARI incidence,NL,2022-10-23,3,quantile,0.99,660.3453141453348,2022-10-12
ARI incidence,NL,2022-10-30,4,quantile,0.99,626.1788928515368,2022-10-12
ARI incidence,PT,2023-03-12,1,quantile,0.01,0.38299712814668063,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.01,1.6165767630206755,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.01,0.9993194519172142,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.01,0.4521686780414852,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.025,1.140756561949094,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.025,2.8442994861837443,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.025,1.9094259534327076,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.025,1.6179888716109976,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.05,2.5397989112441617,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.05,4.1831503148151175,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.05,3.4179296988331718,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.05,2.466758078956983,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.1,4.493894047638426,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.1,6.671469741489665,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.1,5.715995403070121,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.1,4.05857007827322,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.15,6.588463811497774,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.15,8.931179966511193,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.15,7.950283018624167,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.15,5.75586586313697,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.2,8.642051479452231,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.2,11.215633858054481,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.2,9.979968445664452,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.2,7.212170190971555,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.25,10.211842136012105,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.25,13.811136130226465,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.25,12.360868071081667,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.25,8.697733214789356,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.3,12.365416206290208,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.3,16.361469727142232,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.3,14.47792306106933,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.3,10.788203601466007,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.35,14.493583064763733,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.35,19.105568042168112,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.35,17.223654460647115,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.35,13.127347897287697,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.4,17.137587061804506,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.4,22.358440391958343,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.4,19.18348506621449,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.4,15.089079822603749,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.45,19.354586620642834,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.45,26.22367885968521,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.45,22.530706684559746,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.45,17.611331192588505,2023-03-15
ARI incidence,PT,2023-03-12,1,median,0.5,22.45538467824752,2023-03-15
ARI incidence,PT,2023-03-19,2,median,0.5,30.481647490090545,2023-03-15
ARI incidence,PT,2023-03-26,3,median,0.5,25.947644369118933,2023-03-15
ARI incidence,PT,2023-04-02,4,median,0.5,20.577720426410238,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.55,26.176994284647893,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.55,35.58152423800448,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.55,29.46455995847906,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.55,23.412782802750716,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.6,29.298242351254956,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.6,41.59295787404047,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.6,35.287523409867674,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.6,28.033469529306814,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.65,34.202640321900255,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.65,46.28830498679808,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.65,43.54412785853994,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.65,32.1394804527103,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.7,41.340869660594095,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.7,52.06899204662975,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.7,49.92172201693584,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.7,38.70352817439553,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.75,49.314421507040564,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.75,62.428963547744225,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.75,62.351839238894435,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.75,46.99810124367477,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.8,61.867315716430205,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.8,75.93836391434762,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.8,73.85948520802367,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.8,59.0848793884687,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.85,75.92331147225121,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.85,90.2012649754897,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.85,90.98281454596889,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.85,72.41430741082536,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.9,101.7986611188238,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.9,123.40759211606269,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.9,123.07897410159927,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.9,96.78923342783342,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.95,141.6988988022274,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.95,185.11800833018253,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.95,183.76559234954567,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.95,153.28984612511232,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.975,204.80863314100233,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.975,237.59611004293424,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.975,255.0117725115254,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.975,225.83532897640302,2023-03-15
ARI incidence,PT,2023-03-12,1,quantile,0.99,292.4233831391404,2023-03-15
ARI incidence,PT,2023-03-19,2,quantile,0.99,316.2490946908946,2023-03-15
ARI incidence,PT,2023-03-26,3,quantile,0.99,361.20959588846887,2023-03-15
ARI incidence,PT,2023-04-02,4,quantile,0.99,324.329019724865,2023-03-15
ARI incidence,RO,2024-10-20,1,quantile,0.01,561.5500243371838,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.01,544.9288064747282,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.01,558.5462264928995,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.01,523.7613147035347,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.025,612.9341490966128,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.025,608.3001986863267,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.025,617.470555006588,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.025,587.0263935107779,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.05,647.9079723956053,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.05,652.3851397506662,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.05,663.5155791373082,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.05,638.6894396271315,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.1,707.4228917715765,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.1,714.9513890772466,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.1,719.349294046654,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.1,692.268020851731,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.15,752.0258241988231,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.15,748.6328207434059,2024-10-23
ARI incidence,RO,2024-11-03,3,quantile,0.15,757.5926967805627,2024-10-23
ARI incidence,RO,2024-11-10,4,quantile,0.15,731.1452360501017,2024-10-23
ARI incidence,RO,2024-10-20,1,quantile,0.2,796.8723582292523,2024-10-23
ARI incidence,RO,2024-10-27,2,quantile,0.2,785.1448896588196,2024-10-23
